time_ms,device_time_ms,ecg,upper,lower
16575,,402,3000,1000
16575,,401,3000,1000
16575,,401,3000,1000
16575,,400,3000,1000
16575,,400,3000,1000
16575,,400,3000,1000
16606,,400,3000,1000
16606,,400,3000,1000
16606,,402,3000,1000
16606,,401,3000,1000
16606,,403,3000,1000
16606,,400,3000,1000
16606,,402,3000,1000
16606,,401,3000,1000
16606,,403,3000,1000
16606,,400,3000,1000
16638,,405,3000,1000
16638,,400,3000,1000
16638,,457,3000,1000
16638,,426,3000,1000
16638,,400,3000,1000
16638,,383,3000,1000
16638,,400,3000,1000
16638,,365,3000,1000
16638,,401,3000,1000
16638,,390,3000,1000
16669,,403,3000,1000
16669,,402,3000,1000
16669,,402,3000,1000
16669,,402,3000,1000
16669,,402,3000,1000
16669,,401,3000,1000
16669,,400,3000,1000
16669,,415,3000,1000
16669,,402,3000,1000
16669,,383,3000,1000
16700,,404,3000,1000
16700,,383,3000,1000
16700,,400,3000,1000
16700,,363,3000,1000
16700,,458,3000,1000
16700,,401,3000,1000
16700,,406,3000,1000
16700,,456,3000,1000
16700,,403,3000,1000
16700,,448,3000,1000
16732,,401,3000,1000
16732,,402,3000,1000
16732,,406,3000,1000
16732,,400,3000,1000
16732,,407,3000,1000
16732,,404,3000,1000
16732,,402,3000,1000
16732,,401,3000,1000
16732,,395,3000,1000
16732,,348,3000,1000
16763,,400,3000,1000
16763,,400,3000,1000
16763,,401,3000,1000
16763,,392,3000,1000
16763,,406,3000,1000
16763,,419,3000,1000
16763,,402,3000,1000
16763,,432,3000,1000
16763,,404,3000,1000
16763,,395,3000,1000
16794,,402,3000,1000
16794,,401,3000,1000
16794,,416,3000,1000
16794,,403,3000,1000
16794,,406,3000,1000
16794,,402,3000,1000
16794,,402,3000,1000
16794,,395,3000,1000
16794,,401,3000,1000
16794,,401,3000,1000
16826,,384,3000,1000
16826,,388,3000,1000
16826,,401,3000,1000
16826,,413,3000,1000
16826,,403,3000,1000
16826,,402,3000,1000
16826,,401,3000,1000
16826,,405,3000,1000
16826,,402,3000,1000
16826,,403,3000,1000
16857,,401,3000,1000
16857,,403,3000,1000
16857,,401,3000,1000
16857,,402,3000,1000
16857,,415,3000,1000
16857,,400,3000,1000
16857,,401,3000,1000
16857,,402,3000,1000
16857,,406,3000,1000
16857,,415,3000,1000
16889,,400,3000,1000
16889,,411,3000,1000
16889,,401,3000,1000
16889,,404,3000,1000
16889,,400,3000,1000
16889,,389,3000,1000
16889,,400,3000,1000
16889,,400,3000,1000
16889,,401,3000,1000
16889,,401,3000,1000
16920,,402,3000,1000
16920,,404,3000,1000
16920,,400,3000,1000
16920,,400,3000,1000
16920,,401,3000,1000
16920,,402,3000,1000
16920,,400,3000,1000
16920,,400,3000,1000
16920,,402,3000,1000
16920,,402,3000,1000
16951,,404,3000,1000
16951,,399,3000,1000
16951,,403,3000,1000
16951,,401,3000,1000
16951,,402,3000,1000
16951,,401,3000,1000
16951,,401,3000,1000
16951,,402,3000,1000
16951,,400,3000,1000
16951,,402,3000,1000
16982,,401,3000,1000
16982,,403,3000,1000
16982,,401,3000,1000
16982,,400,3000,1000
16982,,391,3000,1000
16982,,450,3000,1000
16982,,465,3000,1000
16982,,405,3000,1000
16982,,406,3000,1000
16982,,400,3000,1000
17014,,403,3000,1000
17014,,407,3000,1000
17014,,403,3000,1000
17014,,362,3000,1000
17014,,400,3000,1000
17014,,395,3000,1000
17014,,395,3000,1000
17014,,397,3000,1000
17014,,400,3000,1000
17014,,401,3000,1000
17046,,402,3000,1000
17046,,400,3000,1000
17046,,402,3000,1000
17046,,401,3000,1000
17046,,381,3000,1000
17046,,433,3000,1000
17046,,438,3000,1000
17046,,405,3000,1000
17046,,409,3000,1000
17046,,404,3000,1000
17078,,400,3000,1000
17078,,402,3000,1000
17078,,402,3000,1000
17078,,400,3000,1000
17078,,400,3000,1000
17078,,408,3000,1000
17078,,383,3000,1000
17078,,401,3000,1000
17078,,384,3000,1000
17078,,381,3000,1000
17110,,442,3000,1000
17110,,410,3000,1000
17110,,401,3000,1000
17110,,384,3000,1000
17110,,394,3000,1000
17110,,405,3000,1000
17110,,401,3000,1000
17110,,405,3000,1000
17110,,403,3000,1000
17110,,400,3000,1000
17142,,402,3000,1000
17142,,403,3000,1000
17142,,395,3000,1000
17142,,415,3000,1000
17142,,401,3000,1000
17142,,389,3000,1000
17142,,405,3000,1000
17142,,400,3000,1000
17142,,401,3000,1000
17142,,400,3000,1000
17174,,393,3000,1000
17174,,403,3000,1000
17174,,402,3000,1000
17174,,401,3000,1000
17174,,401,3000,1000
17174,,398,3000,1000
17174,,404,3000,1000
17174,,389,3000,1000
17174,,400,3000,1000
17174,,405,3000,1000
17206,,403,3000,1000
17206,,404,3000,1000
17206,,402,3000,1000
17206,,401,3000,1000
17206,,407,3000,1000
17206,,402,3000,1000
17206,,417,3000,1000
17206,,380,3000,1000
17206,,400,3000,1000
17206,,402,3000,1000
17238,,400,3000,1000
17238,,403,3000,1000
17238,,403,3000,1000
17238,,413,3000,1000
17238,,400,3000,1000
17238,,401,3000,1000
17238,,401,3000,1000
17238,,403,3000,1000
17238,,400,3000,1000
17238,,399,3000,1000
17269,,403,3000,1000
17269,,403,3000,1000
17269,,400,3000,1000
17269,,405,3000,1000
17269,,401,3000,1000
17270,,405,3000,1000
17270,,400,3000,1000
17270,,404,3000,1000
17270,,401,3000,1000
17270,,403,3000,1000
17302,,401,3000,1000
17302,,403,3000,1000
17302,,404,3000,1000
17302,,403,3000,1000
17302,,403,3000,1000
17302,,400,3000,1000
17302,,400,3000,1000
17302,,405,3000,1000
17302,,400,3000,1000
17302,,403,3000,1000
17334,,400,3000,1000
17334,,401,3000,1000
17334,,396,3000,1000
17334,,411,3000,1000
17334,,400,3000,1000
17334,,403,3000,1000
17334,,401,3000,1000
17334,,403,3000,1000
17334,,401,3000,1000
17334,,402,3000,1000
17366,,400,3000,1000
17366,,406,3000,1000
17366,,404,3000,1000
17366,,435,3000,1000
17366,,402,3000,1000
17366,,391,3000,1000
17366,,401,3000,1000
17366,,418,3000,1000
17366,,368,3000,1000
17366,,403,3000,1000
17398,,406,3000,1000
17398,,379,3000,1000
17398,,401,3000,1000
17398,,403,3000,1000
17398,,409,3000,1000
17398,,400,3000,1000
17398,,368,3000,1000
17398,,402,3000,1000
17398,,400,3000,1000
17398,,416,3000,1000
17430,,402,3000,1000
17430,,405,3000,1000
17430,,401,3000,1000
17430,,406,3000,1000
17430,,406,3000,1000
17430,,407,3000,1000
17430,,397,3000,1000
17430,,404,3000,1000
17430,,397,3000,1000
17430,,400,3000,1000
17463,,407,3000,1000
17463,,415,3000,1000
17463,,403,3000,1000
17463,,405,3000,1000
17463,,402,3000,1000
17463,,404,3000,1000
17463,,409,3000,1000
17463,,406,3000,1000
17463,,412,3000,1000
17463,,400,3000,1000
17494,,400,3000,1000
17494,,401,3000,1000
17494,,388,3000,1000
17494,,403,3000,1000
17494,,389,3000,1000
17494,,400,3000,1000
17494,,404,3000,1000
17495,,401,3000,1000
17495,,402,3000,1000
17495,,400,3000,1000
17526,,405,3000,1000
17527,,419,3000,1000
17527,,406,3000,1000
17527,,400,3000,1000
17527,,400,3000,1000
17527,,401,3000,1000
17527,,412,3000,1000
17527,,400,3000,1000
17527,,419,3000,1000
17527,,415,3000,1000
17558,,400,3000,1000
17558,,406,3000,1000
17558,,402,3000,1000
17558,,389,3000,1000
17558,,404,3000,1000
17558,,401,3000,1000
17558,,403,3000,1000
17558,,399,3000,1000
17558,,400,3000,1000
17559,,390,3000,1000
17590,,390,3000,1000
17590,,394,3000,1000
17590,,384,3000,1000
17590,,405,3000,1000
17590,,403,3000,1000
17590,,402,3000,1000
17590,,398,3000,1000
17590,,405,3000,1000
17590,,403,3000,1000
17590,,401,3000,1000
17622,,400,3000,1000
17622,,403,3000,1000
17622,,405,3000,1000
17622,,403,3000,1000
17622,,401,3000,1000
17622,,401,3000,1000
17622,,400,3000,1000
17622,,401,3000,1000
17622,,400,3000,1000
17622,,402,3000,1000
17654,,402,3000,1000
17654,,400,3000,1000
17654,,404,3000,1000
17654,,403,3000,1000
17654,,400,3000,1000
17654,,401,3000,1000
17654,,400,3000,1000
17654,,401,3000,1000
17654,,403,3000,1000
17654,,404,3000,1000
17686,,402,3000,1000
17686,,395,3000,1000
17686,,368,3000,1000
17686,,400,3000,1000
17686,,399,3000,1000
17686,,397,3000,1000
17686,,405,3000,1000
17686,,401,3000,1000
17687,,400,3000,1000
17687,,402,3000,1000
17719,,400,3000,1000
17719,,410,3000,1000
17719,,435,3000,1000
17719,,397,3000,1000
17719,,403,3000,1000
17719,,400,3000,1000
17719,,430,3000,1000
17719,,400,3000,1000
17719,,384,3000,1000
17719,,400,3000,1000
17751,,388,3000,1000
17751,,407,3000,1000
17751,,407,3000,1000
17751,,421,3000,1000
17751,,405,3000,1000
17751,,402,3000,1000
17751,,383,3000,1000
17751,,400,3000,1000
17751,,399,3000,1000
17751,,402,3000,1000
17783,,401,3000,1000
17783,,403,3000,1000
17783,,401,3000,1000
17783,,456,3000,1000
17783,,405,3000,1000
17783,,402,3000,1000
17783,,400,3000,1000
17783,,438,3000,1000
17783,,401,3000,1000
17783,,400,3000,1000
17815,,395,3000,1000
17815,,405,3000,1000
17815,,400,3000,1000
17815,,409,3000,1000
17815,,399,3000,1000
17815,,403,3000,1000
17815,,404,3000,1000
17815,,405,3000,1000
17815,,403,3000,1000
17815,,401,3000,1000
17847,,403,3000,1000
17847,,401,3000,1000
17847,,400,3000,1000
17847,,404,3000,1000
17847,,427,3000,1000
17847,,386,3000,1000
17847,,397,3000,1000
17847,,413,3000,1000
17847,,402,3000,1000
17847,,401,3000,1000
17880,,387,3000,1000
17880,,416,3000,1000
17880,,402,3000,1000
17880,,410,3000,1000
17880,,400,3000,1000
17880,,400,3000,1000
17880,,378,3000,1000
17880,,400,3000,1000
17880,,402,3000,1000
17880,,412,3000,1000
17912,,405,3000,1000
17912,,402,3000,1000
17912,,401,3000,1000
17912,,399,3000,1000
17912,,400,3000,1000
17912,,399,3000,1000
17912,,400,3000,1000
17912,,401,3000,1000
17912,,406,3000,1000
17912,,400,3000,1000
17944,,402,3000,1000
17944,,400,3000,1000
17944,,400,3000,1000
17944,,426,3000,1000
17944,,401,3000,1000
17944,,402,3000,1000
17944,,403,3000,1000
17944,,402,3000,1000
17944,,402,3000,1000
17944,,405,3000,1000
17976,,405,3000,1000
17976,,402,3000,1000
17976,,402,3000,1000
17976,,405,3000,1000
17976,,404,3000,1000
17976,,403,3000,1000
17976,,405,3000,1000
17976,,403,3000,1000
17976,,400,3000,1000
17976,,404,3000,1000
18009,,402,3000,1000
18009,,401,3000,1000
18009,,402,3000,1000
18009,,400,3000,1000
18009,,368,3000,1000
18009,,405,3000,1000
18009,,400,3000,1000
18009,,403,3000,1000
18009,,404,3000,1000
18009,,418,3000,1000
18042,,404,3000,1000
18042,,400,3000,1000
18042,,401,3000,1000
18042,,400,3000,1000
18042,,402,3000,1000
18042,,401,3000,1000
18042,,401,3000,1000
18042,,402,3000,1000
18042,,405,3000,1000
18043,,405,3000,1000
18075,,427,3000,1000
18075,,404,3000,1000
18075,,400,3000,1000
18075,,401,3000,1000
18075,,400,3000,1000
18075,,407,3000,1000
18075,,401,3000,1000
18075,,400,3000,1000
18075,,410,3000,1000
18075,,400,3000,1000
18108,,432,3000,1000
18108,,451,3000,1000
18108,,400,3000,1000
18108,,383,3000,1000
18108,,405,3000,1000
18108,,411,3000,1000
18108,,400,3000,1000
18108,,401,3000,1000
18108,,398,3000,1000
18108,,401,3000,1000
18140,,402,3000,1000
18140,,400,3000,1000
18140,,391,3000,1000
18140,,388,3000,1000
18140,,407,3000,1000
18140,,402,3000,1000
18141,,390,3000,1000
18141,,401,3000,1000
18141,,408,3000,1000
18141,,385,3000,1000
18173,,402,3000,1000
18173,,403,3000,1000
18173,,402,3000,1000
18173,,400,3000,1000
18173,,403,3000,1000
18173,,404,3000,1000
18173,,402,3000,1000
18173,,400,3000,1000
18173,,400,3000,1000
18173,,405,3000,1000
18206,,407,3000,1000
18206,,403,3000,1000
18206,,400,3000,1000
18206,,405,3000,1000
18206,,401,3000,1000
18206,,409,3000,1000
18206,,404,3000,1000
18206,,400,3000,1000
18206,,405,3000,1000
18206,,393,3000,1000
18238,,403,3000,1000
18238,,405,3000,1000
18238,,402,3000,1000
18239,,401,3000,1000
18239,,423,3000,1000
18239,,401,3000,1000
18239,,411,3000,1000
18239,,400,3000,1000
18239,,398,3000,1000
18239,,442,3000,1000
18271,,401,3000,1000
18271,,433,3000,1000
18271,,403,3000,1000
18271,,394,3000,1000
18271,,380,3000,1000
18271,,400,3000,1000
18271,,403,3000,1000
18271,,405,3000,1000
18271,,400,3000,1000
18271,,396,3000,1000
18304,,407,3000,1000
18304,,405,3000,1000
18304,,401,3000,1000
18304,,405,3000,1000
18304,,409,3000,1000
18304,,401,3000,1000
18304,,379,3000,1000
18304,,401,3000,1000
18304,,405,3000,1000
18304,,413,3000,1000
18337,,394,3000,1000
18337,,403,3000,1000
18337,,427,3000,1000
18337,,389,3000,1000
18337,,403,3000,1000
18337,,405,3000,1000
18337,,405,3000,1000
18337,,404,3000,1000
18337,,411,3000,1000
18337,,405,3000,1000
18369,,399,3000,1000
18369,,400,3000,1000
18369,,400,3000,1000
18369,,407,3000,1000
18369,,402,3000,1000
18369,,401,3000,1000
18369,,404,3000,1000
18369,,403,3000,1000
18369,,402,3000,1000
18370,,400,3000,1000
18402,,414,3000,1000
18402,,402,3000,1000
18402,,411,3000,1000
18402,,405,3000,1000
18402,,402,3000,1000
18402,,399,3000,1000
18402,,411,3000,1000
18402,,400,3000,1000
18402,,400,3000,1000
18402,,400,3000,1000
18435,,406,3000,1000
18435,,400,3000,1000
18435,,403,3000,1000
18435,,406,3000,1000
18435,,400,3000,1000
18435,,406,3000,1000
18435,,403,3000,1000
18435,,402,3000,1000
18435,,405,3000,1000
18435,,400,3000,1000
18467,,404,3000,1000
18467,,401,3000,1000
18467,,402,3000,1000
18467,,401,3000,1000
18467,,404,3000,1000
18467,,402,3000,1000
18467,,403,3000,1000
18467,,401,3000,1000
18468,,401,3000,1000
18468,,409,3000,1000
18500,,403,3000,1000
18500,,438,3000,1000
18500,,427,3000,1000
18500,,379,3000,1000
18500,,433,3000,1000
18500,,400,3000,1000
18500,,402,3000,1000
18500,,405,3000,1000
18500,,402,3000,1000
18500,,407,3000,1000
18533,,400,3000,1000
18533,,410,3000,1000
18533,,404,3000,1000
18533,,429,3000,1000
18533,,406,3000,1000
18533,,403,3000,1000
18533,,409,3000,1000
18533,,400,3000,1000
18533,,368,3000,1000
18533,,410,3000,1000
18566,,373,3000,1000
18566,,375,3000,1000
18566,,407,3000,1000
18566,,384,3000,1000
18566,,382,3000,1000
18566,,405,3000,1000
18566,,353,3000,1000
18566,,411,3000,1000
18566,,408,3000,1000
18566,,405,3000,1000
18599,,401,3000,1000
18599,,402,3000,1000
18599,,401,3000,1000
18599,,440,3000,1000
18599,,403,3000,1000
18599,,400,3000,1000
18599,,400,3000,1000
18599,,403,3000,1000
18599,,399,3000,1000
18599,,404,3000,1000
18632,,405,3000,1000
18632,,409,3000,1000
18632,,401,3000,1000
18632,,404,3000,1000
18632,,406,3000,1000
18632,,401,3000,1000
18632,,400,3000,1000
18632,,417,3000,1000
18632,,400,3000,1000
18632,,401,3000,1000
18665,,387,3000,1000
18665,,400,3000,1000
18665,,402,3000,1000
18665,,402,3000,1000
18665,,399,3000,1000
18665,,432,3000,1000
18665,,406,3000,1000
18665,,400,3000,1000
18665,,400,3000,1000
18665,,400,3000,1000
18698,,400,3000,1000
18698,,400,3000,1000
18698,,399,3000,1000
18698,,405,3000,1000
18698,,403,3000,1000
18698,,406,3000,1000
18698,,401,3000,1000
18698,,402,3000,1000
18698,,406,3000,1000
18698,,378,3000,1000
18730,,401,3000,1000
18730,,405,3000,1000
18730,,401,3000,1000
18730,,405,3000,1000
18730,,404,3000,1000
18730,,406,3000,1000
18730,,400,3000,1000
18730,,381,3000,1000
18730,,407,3000,1000
18730,,402,3000,1000
18763,,385,3000,1000
18763,,407,3000,1000
18763,,401,3000,1000
18763,,410,3000,1000
18763,,411,3000,1000
18763,,400,3000,1000
18763,,401,3000,1000
18763,,401,3000,1000
18763,,404,3000,1000
18763,,405,3000,1000
18795,,403,3000,1000
18795,,403,3000,1000
18795,,400,3000,1000
18796,,405,3000,1000
18796,,401,3000,1000
18796,,402,3000,1000
18796,,402,3000,1000
18796,,403,3000,1000
18796,,403,3000,1000
18796,,401,3000,1000
18828,,405,3000,1000
18828,,400,3000,1000
18828,,403,3000,1000
18829,,405,3000,1000
18829,,405,3000,1000
18829,,401,3000,1000
18829,,400,3000,1000
18829,,401,3000,1000
18829,,402,3000,1000
18829,,403,3000,1000
18861,,400,3000,1000
18861,,401,3000,1000
18861,,402,3000,1000
18861,,400,3000,1000
18861,,400,3000,1000
18861,,409,3000,1000
18861,,401,3000,1000
18861,,401,3000,1000
18861,,406,3000,1000
18862,,400,3000,1000
18894,,404,3000,1000
18894,,402,3000,1000
18894,,401,3000,1000
18894,,400,3000,1000
18894,,404,3000,1000
18894,,400,3000,1000
18894,,402,3000,1000
18894,,403,3000,1000
18894,,401,3000,1000
18894,,407,3000,1000
18927,,407,3000,1000
18927,,403,3000,1000
18927,,401,3000,1000
18927,,402,3000,1000
18927,,407,3000,1000
18927,,403,3000,1000
18927,,405,3000,1000
18927,,400,3000,1000
18927,,401,3000,1000
18927,,400,3000,1000
18960,,402,3000,1000
18960,,403,3000,1000
18960,,405,3000,1000
18960,,401,3000,1000
18960,,401,3000,1000
18960,,404,3000,1000
18960,,406,3000,1000
18960,,405,3000,1000
18960,,400,3000,1000
18960,,407,3000,1000
18993,,405,3000,1000
18993,,402,3000,1000
18993,,405,3000,1000
18993,,400,3000,1000
18993,,414,3000,1000
18993,,399,3000,1000
18993,,403,3000,1000
18993,,404,3000,1000
18993,,402,3000,1000
18993,,402,3000,1000
19026,,405,3000,1000
19026,,402,3000,1000
19026,,406,3000,1000
19026,,406,3000,1000
19026,,409,3000,1000
19026,,405,3000,1000
19026,,423,3000,1000
19026,,395,3000,1000
19026,,412,3000,1000
19026,,418,3000,1000
19060,,402,3000,1000
19060,,411,3000,1000
19060,,403,3000,1000
19060,,401,3000,1000
19060,,405,3000,1000
19060,,405,3000,1000
19060,,403,3000,1000
19060,,403,3000,1000
19060,,402,3000,1000
19060,,405,3000,1000
19093,,409,3000,1000
19093,,414,3000,1000
19093,,403,3000,1000
19093,,400,3000,1000
19093,,402,3000,1000
19093,,401,3000,1000
19093,,406,3000,1000
19093,,404,3000,1000
19093,,435,3000,1000
19093,,405,3000,1000
19126,,401,3000,1000
19126,,400,3000,1000
19126,,406,3000,1000
19126,,404,3000,1000
19127,,427,3000,1000
19127,,400,3000,1000
19127,,406,3000,1000
19127,,405,3000,1000
19127,,395,3000,1000
19127,,401,3000,1000
19160,,406,3000,1000
19160,,400,3000,1000
19160,,402,3000,1000
19160,,401,3000,1000
19160,,404,3000,1000
19160,,401,3000,1000
19160,,402,3000,1000
19160,,403,3000,1000
19160,,402,3000,1000
19160,,404,3000,1000
19193,,405,3000,1000
19193,,404,3000,1000
19193,,401,3000,1000
19193,,403,3000,1000
19194,,402,3000,1000
19194,,403,3000,1000
19194,,403,3000,1000
19194,,404,3000,1000
19194,,403,3000,1000
19194,,400,3000,1000
19227,,405,3000,1000
19227,,401,3000,1000
19227,,402,3000,1000
19227,,406,3000,1000
19227,,401,3000,1000
19227,,401,3000,1000
19227,,403,3000,1000
19227,,403,3000,1000
19227,,403,3000,1000
19227,,402,3000,1000
19261,,405,3000,1000
19261,,402,3000,1000
19261,,402,3000,1000
19261,,403,3000,1000
19261,,406,3000,1000
19261,,401,3000,1000
19261,,405,3000,1000
19261,,405,3000,1000
19261,,407,3000,1000
19261,,408,3000,1000
19294,,406,3000,1000
19294,,405,3000,1000
19294,,403,3000,1000
19294,,406,3000,1000
19294,,402,3000,1000
19294,,403,3000,1000
19294,,405,3000,1000
19294,,401,3000,1000
19294,,401,3000,1000
19294,,400,3000,1000
19327,,403,3000,1000
19327,,403,3000,1000
19327,,403,3000,1000
19327,,404,3000,1000
19327,,402,3000,1000
19327,,402,3000,1000
19327,,401,3000,1000
19327,,407,3000,1000
19327,,401,3000,1000
19327,,401,3000,1000
19360,,403,3000,1000
19360,,407,3000,1000
19360,,401,3000,1000
19360,,410,3000,1000
19360,,407,3000,1000
19360,,406,3000,1000
19360,,401,3000,1000
19360,,402,3000,1000
19360,,402,3000,1000
19360,,403,3000,1000
19393,,405,3000,1000
19393,,404,3000,1000
19393,,402,3000,1000
19393,,409,3000,1000
19393,,405,3000,1000
19393,,401,3000,1000
19393,,403,3000,1000
19393,,400,3000,1000
19393,,404,3000,1000
19393,,405,3000,1000
19426,,404,3000,1000
19426,,403,3000,1000
19426,,400,3000,1000
19426,,401,3000,1000
19426,,401,3000,1000
19426,,403,3000,1000
19426,,403,3000,1000
19426,,403,3000,1000
19426,,400,3000,1000
19426,,404,3000,1000
19459,,402,3000,1000
19460,,401,3000,1000
19460,,402,3000,1000
19460,,401,3000,1000
19460,,406,3000,1000
19460,,402,3000,1000
19460,,407,3000,1000
19460,,401,3000,1000
19460,,404,3000,1000
19460,,403,3000,1000
19493,,401,3000,1000
19493,,407,3000,1000
19493,,405,3000,1000
19493,,405,3000,1000
19493,,403,3000,1000
19493,,401,3000,1000
19493,,406,3000,1000
19493,,400,3000,1000
19493,,405,3000,1000
19493,,403,3000,1000
19526,,400,3000,1000
19526,,402,3000,1000
19526,,400,3000,1000
19526,,402,3000,1000
19526,,401,3000,1000
19526,,405,3000,1000
19527,,404,3000,1000
19527,,405,3000,1000
19527,,403,3000,1000
19527,,400,3000,1000
19559,,401,3000,1000
19559,,403,3000,1000
19559,,401,3000,1000
19559,,405,3000,1000
19559,,401,3000,1000
19559,,403,3000,1000
19559,,402,3000,1000
19559,,403,3000,1000
19559,,409,3000,1000
19559,,403,3000,1000
19592,,404,3000,1000
19592,,407,3000,1000
19592,,401,3000,1000
19592,,402,3000,1000
19592,,402,3000,1000
19592,,407,3000,1000
19592,,401,3000,1000
19592,,403,3000,1000
19593,,401,3000,1000
19593,,406,3000,1000
19626,,405,3000,1000
19626,,405,3000,1000
19626,,402,3000,1000
19626,,404,3000,1000
19626,,400,3000,1000
19626,,404,3000,1000
19626,,400,3000,1000
19626,,400,3000,1000
19626,,402,3000,1000
19626,,402,3000,1000
19643,,401,3000,1000
19643,,406,3000,1000
19643,,402,3000,1000
19643,,402,3000,1000
19643,,401,3000,1000
19643,,401,3000,1000
19643,,404,3000,1000
19643,,405,3000,1000
19643,,400,3000,1000
19644,,400,3000,1000
19676,,403,3000,1000
19676,,402,3000,1000
19676,,401,3000,1000
19676,,402,3000,1000
19676,,401,3000,1000
19677,,400,3000,1000
19677,,403,3000,1000
19677,,401,3000,1000
19677,,400,3000,1000
19677,,401,3000,1000
19710,,405,3000,1000
19710,,403,3000,1000
19710,,406,3000,1000
19710,,404,3000,1000
19710,,403,3000,1000
19710,,406,3000,1000
19710,,401,3000,1000
19710,,406,3000,1000
19710,,405,3000,1000
19710,,400,3000,1000
19743,,403,3000,1000
19743,,400,3000,1000
19743,,402,3000,1000
19743,,401,3000,1000
19743,,403,3000,1000
19743,,407,3000,1000
19743,,402,3000,1000
19743,,405,3000,1000
19743,,405,3000,1000
19743,,402,3000,1000
19776,,401,3000,1000
19776,,405,3000,1000
19776,,401,3000,1000
19776,,403,3000,1000
19776,,405,3000,1000
19777,,407,3000,1000
19777,,405,3000,1000
19777,,400,3000,1000
19777,,401,3000,1000
19777,,404,3000,1000
19810,,401,3000,1000
19810,,405,3000,1000
19810,,404,3000,1000
19810,,403,3000,1000
19810,,403,3000,1000
19810,,402,3000,1000
19810,,403,3000,1000
19810,,402,3000,1000
19810,,402,3000,1000
19810,,402,3000,1000
19843,,401,3000,1000
19843,,401,3000,1000
19843,,404,3000,1000
19843,,405,3000,1000
19843,,400,3000,1000
19843,,402,3000,1000
19843,,401,3000,1000
19843,,406,3000,1000
19843,,400,3000,1000
19843,,406,3000,1000
19876,,405,3000,1000
19876,,402,3000,1000
19876,,403,3000,1000
19876,,405,3000,1000
19876,,400,3000,1000
19876,,402,3000,1000
19876,,400,3000,1000
19876,,401,3000,1000
19876,,400,3000,1000
19876,,405,3000,1000
19910,,400,3000,1000
19910,,402,3000,1000
19910,,401,3000,1000
19910,,405,3000,1000
19910,,403,3000,1000
19910,,405,3000,1000
19910,,400,3000,1000
19910,,403,3000,1000
19910,,403,3000,1000
19910,,400,3000,1000
19943,,403,3000,1000
19943,,400,3000,1000
19943,,406,3000,1000
19943,,405,3000,1000
19943,,403,3000,1000
19943,,401,3000,1000
19943,,402,3000,1000
19943,,404,3000,1000
19943,,400,3000,1000
19943,,404,3000,1000
19976,,401,3000,1000
19976,,405,3000,1000
19976,,402,3000,1000
19976,,402,3000,1000
19976,,402,3000,1000
19976,,403,3000,1000
19976,,400,3000,1000
19976,,403,3000,1000
19976,,402,3000,1000
19976,,403,3000,1000
20010,,406,3000,1000
20010,,405,3000,1000
20010,,409,3000,1000
20010,,401,3000,1000
20010,,406,3000,1000
20010,,405,3000,1000
20010,,406,3000,1000
20010,,407,3000,1000
20010,,400,3000,1000
20010,,402,3000,1000
20044,,401,3000,1000
20044,,403,3000,1000
20044,,405,3000,1000
20044,,407,3000,1000
20045,,403,3000,1000
20045,,405,3000,1000
20045,,409,3000,1000
20045,,406,3000,1000
20045,,403,3000,1000
20045,,403,3000,1000
20078,,403,3000,1000
20078,,403,3000,1000
20078,,405,3000,1000
20078,,405,3000,1000
20078,,405,3000,1000
20078,,402,3000,1000
20078,,402,3000,1000
20078,,403,3000,1000
20078,,407,3000,1000
20078,,402,3000,1000
20112,,401,3000,1000
20112,,401,3000,1000
20112,,405,3000,1000
20112,,401,3000,1000
20112,,405,3000,1000
20112,,403,3000,1000
20112,,403,3000,1000
20112,,402,3000,1000
20112,,400,3000,1000
20112,,400,3000,1000
20146,,405,3000,1000
20146,,403,3000,1000
20146,,406,3000,1000
20146,,406,3000,1000
20146,,400,3000,1000
20146,,405,3000,1000
20146,,403,3000,1000
20147,,400,3000,1000
20147,,401,3000,1000
20147,,403,3000,1000
20180,,402,3000,1000
20180,,404,3000,1000
20181,,407,3000,1000
20181,,404,3000,1000
20181,,403,3000,1000
20181,,403,3000,1000
20181,,408,3000,1000
20181,,410,3000,1000
20181,,402,3000,1000
20181,,400,3000,1000
20215,,405,3000,1000
20215,,401,3000,1000
20215,,408,3000,1000
20215,,403,3000,1000
20215,,405,3000,1000
20215,,402,3000,1000
20215,,402,3000,1000
20215,,402,3000,1000
20215,,405,3000,1000
20215,,405,3000,1000
20249,,407,3000,1000
20249,,406,3000,1000
20249,,400,3000,1000
20249,,403,3000,1000
20249,,400,3000,1000
20249,,405,3000,1000
20249,,407,3000,1000
20249,,401,3000,1000
20249,,403,3000,1000
20249,,404,3000,1000
20283,,406,3000,1000
20283,,400,3000,1000
20283,,401,3000,1000
20283,,402,3000,1000
20283,,400,3000,1000
20283,,405,3000,1000
20283,,401,3000,1000
20283,,403,3000,1000
20283,,405,3000,1000
20283,,400,3000,1000
20317,,407,3000,1000
20317,,403,3000,1000
20317,,404,3000,1000
20317,,400,3000,1000
20317,,403,3000,1000
20317,,401,3000,1000
20317,,404,3000,1000
20317,,403,3000,1000
20317,,407,3000,1000
20317,,402,3000,1000
20351,,402,3000,1000
20351,,405,3000,1000
20351,,403,3000,1000
20351,,405,3000,1000
20351,,402,3000,1000
20351,,407,3000,1000
20351,,405,3000,1000
20351,,404,3000,1000
