time_ms,device_time_ms,ecg,upper,lower
39885,,0,3000,1000
39885,,0,3000,1000
39885,,0,3000,1000
39885,,0,3000,1000
39885,,0,3000,1000
39885,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39920,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39956,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
39992,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40027,,0,3000,1000
40028,,0,3000,1000
40028,,0,3000,1000
40064,,0,3000,1000
40064,,0,3000,1000
40064,,0,3000,1000
40064,,0,3000,1000
40064,,0,3000,1000
40064,,0,3000,1000
40065,,0,3000,1000
40065,,0,3000,1000
40065,,0,3000,1000
40065,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40100,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40141,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40179,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40216,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40253,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40289,,0,3000,1000
40325,,0,3000,1000
40325,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40326,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40362,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40398,,0,3000,1000
40399,,0,3000,1000
40399,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40435,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40472,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40508,,0,3000,1000
40544,,0,3000,1000
40544,,0,3000,1000
40544,,0,3000,1000
40544,,0,3000,1000
40544,,0,3000,1000
40544,,0,3000,1000
40545,,0,3000,1000
40545,,0,3000,1000
40545,,0,3000,1000
40545,,0,3000,1000
40580,,0,3000,1000
40580,,0,3000,1000
40580,,0,3000,1000
40580,,0,3000,1000
40581,,0,3000,1000
40581,,0,3000,1000
40581,,0,3000,1000
40581,,0,3000,1000
40581,,0,3000,1000
40581,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40617,,0,3000,1000
40652,,0,3000,1000
40652,,0,3000,1000
40652,,0,3000,1000
40652,,0,3000,1000
40652,,0,3000,1000
40653,,0,3000,1000
40653,,0,3000,1000
40653,,0,3000,1000
40653,,0,3000,1000
40653,,0,3000,1000
40688,,0,3000,1000
40688,,0,3000,1000
40688,,0,3000,1000
40689,,0,3000,1000
40689,,0,3000,1000
40689,,0,3000,1000
40689,,0,3000,1000
40689,,0,3000,1000
40689,,0,3000,1000
40689,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40725,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40761,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40798,,0,3000,1000
40834,,0,3000,1000
40834,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40835,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40871,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40907,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40943,,0,3000,1000
40978,,0,3000,1000
40978,,0,3000,1000
40978,,0,3000,1000
40979,,0,3000,1000
40979,,0,3000,1000
40979,,0,3000,1000
40979,,0,3000,1000
40979,,0,3000,1000
40979,,0,3000,1000
40979,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41014,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41051,,0,3000,1000
41052,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41088,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41125,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41161,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41197,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41271,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41307,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41344,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41380,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41417,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41453,,0,3000,1000
41489,,0,3000,1000
41489,,0,3000,1000
41489,,0,3000,1000
41489,,0,3000,1000
41489,,0,3000,1000
41490,,0,3000,1000
41490,,0,3000,1000
41490,,0,3000,1000
41490,,0,3000,1000
41490,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41526,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41563,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41599,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41636,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41673,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41709,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41782,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41819,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41855,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41892,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41928,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
41964,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42001,,0,3000,1000
42038,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42039,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42076,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42113,,0,3000,1000
42149,,0,3000,1000
42149,,0,3000,1000
42149,,0,3000,1000
42149,,0,3000,1000
42149,,0,3000,1000
42150,,0,3000,1000
42150,,0,3000,1000
42150,,0,3000,1000
42150,,0,3000,1000
42150,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42186,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42224,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42260,,0,3000,1000
42261,,0,3000,1000
42261,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42298,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42335,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42371,,0,3000,1000
42408,,0,3000,1000
42408,,0,3000,1000
42408,,0,3000,1000
42408,,0,3000,1000
42408,,0,3000,1000
42409,,0,3000,1000
42409,,0,3000,1000
42409,,0,3000,1000
42409,,0,3000,1000
42409,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42446,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42483,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42520,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42557,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42595,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42632,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42669,,0,3000,1000
42706,,0,3000,1000
42706,,0,3000,1000
42706,,0,3000,1000
42706,,0,3000,1000
42706,,0,3000,1000
42707,,0,3000,1000
42707,,0,3000,1000
42707,,0,3000,1000
42707,,0,3000,1000
42707,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42744,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42781,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42818,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42855,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42892,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42929,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
42966,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43003,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43041,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43079,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43117,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43155,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43192,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43229,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43267,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43305,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43343,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43381,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43418,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43456,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43493,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43530,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43567,,0,3000,1000
43568,,0,3000,1000
43568,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43604,,0,3000,1000
43605,,0,3000,1000
43605,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43642,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43679,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43716,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43754,,0,3000,1000
43793,,0,3000,1000
43793,,0,3000,1000
43793,,0,3000,1000
43793,,0,3000,1000
43793,,0,3000,1000
43793,,0,3000,1000
43793,,0,3000,1000
43794,,0,3000,1000
43794,,0,3000,1000
43794,,0,3000,1000
43831,,0,3000,1000
43831,,0,3000,1000
43831,,0,3000,1000
43831,,0,3000,1000
43832,,0,3000,1000
43832,,0,3000,1000
43832,,0,3000,1000
43832,,0,3000,1000
43832,,0,3000,1000
43832,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43869,,0,3000,1000
43906,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43907,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43944,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
43982,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44019,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44058,,0,3000,1000
44095,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44096,,0,3000,1000
44133,,0,3000,1000
44133,,0,3000,1000
44133,,0,3000,1000
44133,,0,3000,1000
44133,,0,3000,1000
44134,,0,3000,1000
44134,,0,3000,1000
44134,,0,3000,1000
44134,,0,3000,1000
44134,,0,3000,1000
44171,,0,3000,1000
44171,,0,3000,1000
44171,,0,3000,1000
44171,,0,3000,1000
44171,,0,3000,1000
44171,,0,3000,1000
44172,,0,3000,1000
44172,,0,3000,1000
