time_ms,device_time_ms,ecg,upper,lower
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20466,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20496,,0,3000,1000
20525,,0,3000,1000
20525,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20526,,0,3000,1000
20555,,0,3000,1000
20555,,0,3000,1000
20555,,0,3000,1000
20555,,0,3000,1000
20555,,0,3000,1000
20555,,0,3000,1000
20555,,0,3000,1000
20556,,0,3000,1000
20556,,0,3000,1000
20556,,0,3000,1000
20585,,0,3000,1000
20585,,0,3000,1000
20585,,0,3000,1000
20586,,0,3000,1000
20586,,0,3000,1000
20586,,0,3000,1000
20586,,0,3000,1000
20586,,0,3000,1000
20586,,0,3000,1000
20586,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20615,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20645,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20675,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20705,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20734,,0,3000,1000
20735,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20764,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20794,,0,3000,1000
20823,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20824,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20853,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20883,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20913,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20942,,0,3000,1000
20943,,0,3000,1000
20943,,0,3000,1000
20973,,0,3000,1000
20973,,0,3000,1000
20973,,0,3000,1000
20974,,0,3000,1000
20974,,0,3000,1000
20974,,0,3000,1000
20974,,0,3000,1000
20974,,0,3000,1000
20974,,0,3000,1000
20974,,0,3000,1000
21003,,0,3000,1000
21003,,0,3000,1000
21003,,0,3000,1000
21003,,0,3000,1000
21003,,0,3000,1000
21003,,0,3000,1000
21003,,0,3000,1000
21004,,0,3000,1000
21004,,0,3000,1000
21004,,0,3000,1000
21034,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21035,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21065,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21095,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21126,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21156,,0,3000,1000
21186,,0,3000,1000
21186,,0,3000,1000
21186,,0,3000,1000
21186,,0,3000,1000
21186,,0,3000,1000
21186,,0,3000,1000
21186,,0,3000,1000
21187,,0,3000,1000
21187,,0,3000,1000
21187,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21217,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21247,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21277,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21307,,0,3000,1000
21308,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21338,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21368,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21399,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21429,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21459,,0,3000,1000
21460,,0,3000,1000
21460,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21490,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21520,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21550,,0,3000,1000
21551,,0,3000,1000
21551,,0,3000,1000
21580,,0,3000,1000
21580,,0,3000,1000
21580,,0,3000,1000
21581,,0,3000,1000
21581,,0,3000,1000
21581,,0,3000,1000
21581,,0,3000,1000
21581,,0,3000,1000
21581,,0,3000,1000
21581,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21611,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21641,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21672,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21702,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21732,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21763,,0,3000,1000
21793,,0,3000,1000
21793,,0,3000,1000
21793,,0,3000,1000
21793,,0,3000,1000
21793,,0,3000,1000
